project_id,deployment_id,image_id,sequence_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,fuzzed,deployment_fuzzed
2006623,c8d2263c-4d6a-48d5-8902-ec9a47bed67b,6c819c66-64b3-4f83-bc29-f417ddd53986,,08020729.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/6c819c66-64b3-4f83-bc29-f417ddd53986,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Aug 02 2023 21:58:07 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,c8d2263c-4d6a-48d5-8902-ec9a47bed67b,615a03e2-4e91-4ed6-970d-8c9e72e27b8f,,09300987.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/615a03e2-4e91-4ed6-970d-8c9e72e27b8f,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Sep 30 2023 22:59:38 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,c8d2263c-4d6a-48d5-8902-ec9a47bed67b,0ad0110a-1832-4faa-955e-46b4a83bfb90,,08250563.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0ad0110a-1832-4faa-955e-46b4a83bfb90,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Aug 25 2023 10:35:30 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,c8d2263c-4d6a-48d5-8902-ec9a47bed67b,70fd107d-a858-47a6-919f-fbb633c4f9e8,,09300985.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/70fd107d-a858-47a6-919f-fbb633c4f9e8,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sat Sep 30 2023 22:59:36 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,c8d2263c-4d6a-48d5-8902-ec9a47bed67b,8a74c24a-0f15-4466-87da-f6a9b728ffc2,,08020730.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/8a74c24a-0f15-4466-87da-f6a9b728ffc2,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Aug 02 2023 21:58:07 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,c8d2263c-4d6a-48d5-8902-ec9a47bed67b,9b280ec9-c4ca-441c-89ba-ed060058813f,,08250562.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/9b280ec9-c4ca-441c-89ba-ed060058813f,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Aug 25 2023 10:35:29 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,c8d2263c-4d6a-48d5-8902-ec9a47bed67b,c8c690c0-c4c5-4699-b6b9-907468d4e41e,,08250561.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c8c690c0-c4c5-4699-b6b9-907468d4e41e,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Aug 25 2023 10:35:28 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,a4bb3061-4e9d-4278-b879-456933b678d6,,08150230.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a4bb3061-4e9d-4278-b879-456933b678d6,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:34:05 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,a05b6232-7ca9-420c-a65d-da791e8feb43,,08150227.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a05b6232-7ca9-420c-a65d-da791e8feb43,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:32:58 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,ff127750-bf10-4716-a498-9d0646fd6cb6,,08150225.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/ff127750-bf10-4716-a498-9d0646fd6cb6,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:32:57 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,a508b8ca-1c77-4042-a0e6-05fb0a2d3ee6,,08150231.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/a508b8ca-1c77-4042-a0e6-05fb0a2d3ee6,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:34:07 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,8278b0d1-adea-4f17-8337-3c76d67a6d87,,08150226.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/8278b0d1-adea-4f17-8337-3c76d67a6d87,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:32:57 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,2d98a8cb-6eab-4f74-a75e-c1ba91ea2e61,,08150229.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2d98a8cb-6eab-4f74-a75e-c1ba91ea2e61,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:34:05 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,dcea50ab-1112-496a-864b-c34720e814cd,,08150234.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/dcea50ab-1112-496a-864b-c34720e814cd,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:35:10 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,b6d24c87-62bd-4d68-8c05-f3b99708b767,,08150237.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/b6d24c87-62bd-4d68-8c05-f3b99708b767,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:37:09 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,d93f4c55-1f2d-48f7-8575-5c81ef95ddae,,08150242.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/d93f4c55-1f2d-48f7-8575-5c81ef95ddae,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:57:41 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,35477d50-90aa-4022-beda-dc346824a876,,07070358.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/35477d50-90aa-4022-beda-dc346824a876,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Jul 07 2023 19:12:03 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,7a331987-2a96-4796-8b03-d0abc94198e5,,07070359.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/7a331987-2a96-4796-8b03-d0abc94198e5,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Jul 07 2023 19:12:04 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,727f4259-1c0b-4c95-8e91-4a2432d48598,,08030359.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/727f4259-1c0b-4c95-8e91-4a2432d48598,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Thu Aug 03 2023 01:21:49 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,7272436c-2128-45d1-a7fa-13cba49f752f,,08150217.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/7272436c-2128-45d1-a7fa-13cba49f752f,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:22:11 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,37808016-83fb-414c-abd7-8afeb1c8d0aa,,08150218.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/37808016-83fb-414c-abd7-8afeb1c8d0aa,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:22:12 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,cdfe943c-1ffc-40f2-9cb3-82ae3545c282,,08150221.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/cdfe943c-1ffc-40f2-9cb3-82ae3545c282,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:32:17 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,89f2a2a4-4f3f-49aa-aa3f-e87fd2c25ba9,,08150223.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/89f2a2a4-4f3f-49aa-aa3f-e87fd2c25ba9,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:32:18 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,23ed7dbf-3b2c-4bfb-b3ce-9088591decde,336afe98-711a-4909-b2ce-d9588d431758,,08150241.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/336afe98-711a-4909-b2ce-d9588d431758,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 15 2023 19:57:40 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,d335c268-3268-4851-906b-64605f2c7933,,08220208.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/d335c268-3268-4851-906b-64605f2c7933,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 22 2023 21:01:53 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,27a6fc49-3e00-4918-80d9-6f7448328823,f1cd7a3d-e45a-41e1-85b4-f6a0c2c6e3f0,,09080662.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/f1cd7a3d-e45a-41e1-85b4-f6a0c2c6e3f0,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Sep 08 2023 04:42:07 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,35cb148b-164c-4014-955e-664dd282ed64,,08220207.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/35cb148b-164c-4014-955e-664dd282ed64,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 22 2023 21:01:52 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,167eaf4f-ad20-48ce-8c9a-2a26aa2a8c1d,570e1ba7-451a-45df-91a2-87d87d8dd2f3,,08060897.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/570e1ba7-451a-45df-91a2-87d87d8dd2f3,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sun Aug 06 2023 21:03:34 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,167eaf4f-ad20-48ce-8c9a-2a26aa2a8c1d,6b18b21c-ea9c-4211-ad25-d93ea7cbad10,,08060898.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/6b18b21c-ea9c-4211-ad25-d93ea7cbad10,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sun Aug 06 2023 21:03:35 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,167eaf4f-ad20-48ce-8c9a-2a26aa2a8c1d,3fdbd0b6-aa71-4b9a-bbe2-4c04f632cd65,,08060899.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/3fdbd0b6-aa71-4b9a-bbe2-4c04f632cd65,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sun Aug 06 2023 21:03:36 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,167eaf4f-ad20-48ce-8c9a-2a26aa2a8c1d,7d90c4a4-49a1-4257-8cd1-40ef2dea8f61,,08180567.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/7d90c4a4-49a1-4257-8cd1-40ef2dea8f61,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Aug 18 2023 17:45:47 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,167eaf4f-ad20-48ce-8c9a-2a26aa2a8c1d,1beb7d42-5c63-48af-a678-b4ad9d2cfa89,,08230981.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/1beb7d42-5c63-48af-a678-b4ad9d2cfa89,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Aug 23 2023 20:53:30 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,0adca115-6ae5-43f1-b972-eba906661f6a,,08220210.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/0adca115-6ae5-43f1-b972-eba906661f6a,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 22 2023 21:01:55 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,51016647-d271-48ae-aab9-08dc6b767d1b,,08220209.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/51016647-d271-48ae-aab9-08dc6b767d1b,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 22 2023 21:01:54 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,79d1bb5c-b96d-46f9-baea-d936f5603bb3,,07190029.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/79d1bb5c-b96d-46f9-baea-d936f5603bb3,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Jul 19 2023 19:34:33 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,167eaf4f-ad20-48ce-8c9a-2a26aa2a8c1d,427d38db-48f7-4686-a937-87bb8952cdb6,,08180565.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/427d38db-48f7-4686-a937-87bb8952cdb6,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Aug 18 2023 17:45:46 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,c03ef129-d338-4e05-a378-5647941f5f93,,07170014.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/c03ef129-d338-4e05-a378-5647941f5f93,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Mon Jul 17 2023 07:16:31 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,60dd54c8-fa1b-4e91-a0e8-678ed4386289,,07190030.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/60dd54c8-fa1b-4e91-a0e8-678ed4386289,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Jul 19 2023 19:34:34 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,84399131-59e6-4d35-ba7a-32bf9101da5b,,07170013.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/84399131-59e6-4d35-ba7a-32bf9101da5b,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Mon Jul 17 2023 07:16:30 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,167eaf4f-ad20-48ce-8c9a-2a26aa2a8c1d,70e3303d-0340-4883-a88e-54e2c22c2138,,08230982.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/70e3303d-0340-4883-a88e-54e2c22c2138,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Aug 23 2023 20:53:30 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,16b50c7d-1a58-4ba1-a867-d163471528a0,,07190027.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/16b50c7d-1a58-4ba1-a867-d163471528a0,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Jul 19 2023 19:34:31 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,167eaf4f-ad20-48ce-8c9a-2a26aa2a8c1d,bf34c0e4-f0d5-4cb2-b377-a248e507b298,,08230983.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/bf34c0e4-f0d5-4cb2-b377-a248e507b298,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Aug 23 2023 20:53:31 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,3d1ca98b-80e3-4e82-9fad-b40048845a2a,,07190026.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/3d1ca98b-80e3-4e82-9fad-b40048845a2a,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Wed Jul 19 2023 19:34:31 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,df949c1b-dd02-4f0f-a097-64ea439d813e,,10060253.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/df949c1b-dd02-4f0f-a097-64ea439d813e,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Oct 06 2023 02:30:10 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,167eaf4f-ad20-48ce-8c9a-2a26aa2a8c1d,7f24c5b4-2355-4c11-806a-7f13c6f7a4b0,,08180566.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/7f24c5b4-2355-4c11-806a-7f13c6f7a4b0,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Aug 18 2023 17:45:46 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,2d400238-531d-42af-968a-7fe3a79c9533,,07170011.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/2d400238-531d-42af-968a-7fe3a79c9533,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Mon Jul 17 2023 07:16:28 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,491e8c33-1c6f-4571-bddf-3ba0ad47f0e1,,08220206.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/491e8c33-1c6f-4571-bddf-3ba0ad47f0e1,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Tue Aug 22 2023 21:01:51 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,78963068-f2d0-4b06-a396-fed4ec3b296c,,07170012.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/78963068-f2d0-4b06-a396-fed4ec3b296c,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Mon Jul 17 2023 07:16:28 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,53154940-744b-490f-8859-645eb346550e,,09100233.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/53154940-744b-490f-8859-645eb346550e,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sun Sep 10 2023 07:30:11 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,35c53a74-e776-4ab3-9520-66de74090a60,,09100231.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/35c53a74-e776-4ab3-9520-66de74090a60,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sun Sep 10 2023 07:30:09 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,1905181b-4c16-4821-b999-b97ab92cb580,,09100234.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/1905181b-4c16-4821-b999-b97ab92cb580,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Sun Sep 10 2023 07:30:12 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,bf89c1f1-158a-4ced-8e16-0086c0ff58b9,,10060252.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/bf89c1f1-158a-4ced-8e16-0086c0ff58b9,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Oct 06 2023 02:30:09 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
2006623,dec155f6-6790-4f69-a282-8e4aad71fa3f,73d2c2b2-eb11-40bd-a1d6-bc78068ae4c4,,10060255.JPG,https://app.wildlifeinsights.org/download/2020614/project/2006623/data-files/73d2c2b2-eb11-40bd-a1d6-bc78068ae4c4,,M. Baasandorj,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,,Fri Oct 06 2023 02:30:12 GMT+0000 (Coordinated Universal Time),adult,unknown,,,1,,,false,,,CC0,true,false
